skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size,Rank
2.75,1.0,0,4,56.75,4.75,0,13,2.25,1.3125,0,3,14.285714285714286,5.469387755102041,0,22,0.5535714285714286,0.2397959183673469,0.0,1.0,0,0.5909090909090909,True,8,733
2.555555555555556,1.0617283950617284,0,4,58.44444444444444,5.827160493827161,0,13,2.7777777777777777,1.1358024691358024,0,3,13.555555555555555,5.123456790123458,0,24,0.492063492063492,0.2585034013605441,0.0,1.0,0,0.5217391304347826,True,9,734
2.7142857142857144,1.1020408163265307,0,4,59.42857142857143,6.36734693877551,0,13,2.571428571428572,1.0612244897959184,0,3,11.238095238095235,6.158730158730158,0,18,0.5510204081632654,0.2623906705539358,0.0,1.0,0,0.631578947368421,True,7,735
2.5,0.75,0,2,63.25,2.625,0,7,3.5,0.5,0,1,5.833333333333333,4.5,0,11,0.4285714285714285,0.3469387755102041,0.0,1.0,0,0.7,True,4,736
2.7142857142857144,0.979591836734694,0,4,61.142857142857146,4.408163265306122,0,13,2.857142857142857,1.3061224489795915,0,3,10.19047619047619,5.151927437641724,0,22,0.4489795918367347,0.3090379008746355,0.0,1.0,0,0.5263157894736842,True,7,737
2.7,1.3,0,4,62.3,3.780000000000001,0,13,1.7,0.98,0,3,8.866666666666667,4.719999999999998,0,24,0.4142857142857143,0.273469387755102,0.0,1.0,0,0.5185185185185185,True,10,738
3.571428571428572,1.1836734693877549,0,4,59.42857142857143,6.36734693877551,0,13,2.7142857142857144,1.1836734693877549,0,3,10.857142857142858,5.877551020408163,0,19,0.4897959183673469,0.2507288629737609,0.0,1.0,0,0.52,True,7,739
2.4444444444444446,1.160493827160494,0,3,60.66666666666666,5.777777777777779,0,13,2.2222222222222223,0.7407407407407408,0,3,9.72222222222222,6.419753086419751,0,17,0.5238095238095238,0.3129251700680271,0.0,1.0,0,0.5,True,9,740
1.6666666666666667,0.4444444444444444,0,1,61.66666666666666,4.4444444444444455,0,13,2.5,1.1666666666666667,0,3,9.066666666666666,6.453333333333334,0,18,0.4285714285714285,0.2993197278911564,0.0,1.0,0,0.6,True,6,741
3.090909090909091,1.0247933884297518,0,4,59.63636363636363,5.8512396694214885,0,13,3.1818181818181817,1.0413223140495869,0,3,11.636363636363637,5.4413223140495885,0,24,0.5194805194805194,0.2820037105751391,0.0,1.0,0,0.4705882352941176,True,11,742
2.4285714285714284,1.1836734693877553,0,4,62.0,3.4285714285714284,0,7,2.857142857142857,1.306122448979592,0,3,8.952380952380953,3.5827664399092978,0,13,0.4081632653061224,0.227405247813411,0.0,1.0,0,0.7058823529411765,True,7,743
2.2222222222222223,0.7407407407407408,0,3,59.22222222222222,6.419753086419753,0,13,3.2222222222222223,1.037037037037037,0,3,12.38888888888889,6.216049382716051,0,28,0.4761904761904761,0.290249433106576,0.0,1.0,0,0.55,True,9,744
2.75,1.0625,0,4,57.625,5.625,0,13,3.625,0.46875,0,1,13.821428571428571,4.229591836734694,0,22,0.5714285714285714,0.2244897959183673,0.0,1.0,0,0.6363636363636364,True,8,745
3.333333333333333,1.5555555555555554,1,4,54.0,2.6666666666666665,0,6,3.0,1.3333333333333333,0,3,15.333333333333334,4.888888888888888,2,12,0.6666666666666666,0.2857142857142857,0.0,1.0,0,0.9,True,3,746
2.4,0.6399999999999999,0,2,59.6,4.32,0,13,2.6,1.28,0,3,12.6,4.48,0,20,0.5142857142857143,0.2122448979591836,0.0,1.0,0,0.5833333333333334,True,5,747
2.0,1.4285714285714286,0,4,59.285714285714285,4.8979591836734695,0,13,2.4285714285714284,1.2244897959183674,0,3,16.476190476190474,5.26984126984127,0,25,0.4489795918367346,0.227405247813411,0.0,1.0,0,0.6428571428571429,True,7,748
3.75,1.0625,0,4,60.75,4.25,0,13,2.625,1.125,0,3,10.285714285714286,4.704081632653059,0,20,0.4464285714285714,0.2602040816326531,0.0,1.0,0,0.4666666666666667,True,8,749
3.333333333333333,1.3333333333333333,0,4,60.66666666666666,5.777777777777779,0,13,2.5,1.5,0,3,10.0,6.933333333333334,0,17,0.5,0.2857142857142857,0.0,1.0,0,0.55,True,6,750
2.272727272727273,1.0743801652892562,0,3,61.36363636363637,4.628099173553718,0,13,2.8181818181818183,1.2892561983471074,0,3,10.872727272727271,5.143801652892561,0,25,0.3766233766233766,0.3042671614100185,0.0,1.0,0,0.44,True,11,751
2.0,0.8571428571428571,0,3,64.0,1.7142857142857142,0,7,3.0,1.1428571428571428,0,3,4.190476190476191,2.9387755102040813,0,11,0.4285714285714285,0.3673469387755101,0.0,1.0,0,0.7142857142857143,True,7,752
2.6666666666666665,1.4074074074074074,0,4,62.0,4.0,0,13,2.2222222222222223,1.1851851851851851,0,3,9.833333333333334,5.157407407407407,0,25,0.4603174603174603,0.3038548752834467,0.0,1.0,0,0.5416666666666666,True,9,753
3.0,1.2,1,4,63.6,2.2399999999999998,0,7,2.8,0.7200000000000001,0,3,5.2,3.04,0,11,0.4857142857142857,0.3265306122448979,0.0,1.0,0,0.7333333333333333,True,5,754
2.5454545454545454,0.9586776859504132,0,3,55.36363636363637,3.669421487603306,0,13,3.1818181818181817,0.743801652892562,0,3,15.818181818181818,6.707438016528927,0,24,0.5714285714285714,0.2115027829313543,0.0,1.0,0,0.4642857142857143,True,11,755
3.0,1.25,0,4,62.5,3.75,0,13,2.25,1.3125,0,3,8.5,6.107142857142857,0,20,0.4107142857142857,0.2908163265306122,0.0,1.0,0,0.5,True,8,756
2.7777777777777777,0.7407407407407408,0,3,60.55555555555556,4.938271604938271,0,13,2.0,1.1111111111111112,0,3,9.666666666666666,5.185185185185185,0,20,0.4920634920634921,0.3083900226757369,0.1111111111111111,1.0,0,0.6,True,9,757
2.1,0.9,0,2,62.3,3.780000000000001,0,13,2.6,1.2799999999999998,0,3,7.088888888888889,4.886913580246912,0,17,0.4857142857142857,0.3551020408163265,0.0,1.0,0,0.4761904761904761,True,10,758
2.333333333333333,0.8888888888888891,0,4,62.11111111111112,4.493827160493826,0,13,2.555555555555556,1.382716049382716,0,3,10.72222222222222,5.753086419753084,0,25,0.3968253968253968,0.2630385487528345,0.0,1.0,0,0.5714285714285714,True,9,759
2.555555555555556,1.0617283950617284,0,4,56.888888888888886,4.34567901234568,0,13,2.6666666666666665,1.2592592592592593,0,3,15.5,3.861111111111111,0,24,0.5555555555555555,0.2539682539682539,0.111111111111111,1.0,0,0.6521739130434783,True,9,760
3.5,1.1666666666666667,0,3,57.333333333333336,5.333333333333333,0,13,2.833333333333333,1.2222222222222223,0,3,12.0,5.866666666666666,0,22,0.5952380952380952,0.2517006802721088,0.0,1.0,0,0.6190476190476191,True,6,761
3.0,1.0909090909090908,0,4,61.27272727272727,4.066115702479339,0,13,3.090909090909091,0.8264462809917354,0,3,9.927272727272728,4.977851239669423,0,22,0.4155844155844156,0.2671614100185529,0.0,1.0,0,0.3939393939393939,True,11,762
3.363636363636364,1.7851239669421488,0,4,59.63636363636363,5.8512396694214885,0,13,3.1818181818181817,1.0413223140495869,0,3,12.545454545454543,5.438016528925619,0,24,0.4805194805194805,0.2448979591836735,0.0,1.0,0,0.4594594594594595,True,11,763
3.0,0.0,0,0,54.0,2.6666666666666665,0,6,2.0,1.3333333333333333,0,3,18.666666666666668,3.1111111111111107,2,8,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.6666666666666666,True,3,764
3.3,1.16,0,4,57.7,4.56,0,13,3.4,0.72,0,2,14.377777777777778,4.9688888888888885,0,26,0.4857142857142857,0.2693877551020408,0.0,1.0,0,0.4848484848484848,True,10,765
2.555555555555556,1.4074074074074074,0,4,62.77777777777778,3.456790123456789,0,13,3.0,0.8888888888888888,0,3,9.72222222222222,5.864197530864195,0,25,0.365079365079365,0.2675736961451247,0.0,1.0,0,0.5652173913043478,True,9,766
2.8,1.36,0,4,63.6,2.2399999999999998,0,7,2.2,1.44,0,3,6.4,4.08,0,13,0.3999999999999999,0.2857142857142857,0.0,1.0,0,0.7857142857142857,True,5,767
3.125,1.625,0,4,62.5,3.75,0,13,2.75,1.0625,0,3,8.714285714285714,5.622448979591837,0,22,0.3928571428571428,0.3061224489795918,0.0,1.0,0,0.48,True,8,768
3.25,1.25,1,4,65.0,0.0,0,0,3.25,0.75,0,2,2.333333333333333,1.1111111111111114,0,4,0.3928571428571428,0.3775510204081632,0.0,1.0,0,0.6923076923076923,True,4,769
3.333333333333333,1.222222222222222,0,4,63.833333333333336,1.9444444444444429,0,7,2.5,1.1666666666666667,0,3,6.2,4.266666666666668,0,13,0.380952380952381,0.2925170068027211,0.0,1.0,0,0.65,True,6,770
3.0,1.2,0,4,58.4,5.279999999999999,0,13,2.8,1.08,0,3,15.28888888888889,4.6577777777777785,0,25,0.4571428571428571,0.2653061224489795,0.0999999999999999,1.0,0,0.4333333333333333,True,10,771
3.2857142857142856,1.1836734693877549,0,4,62.142857142857146,4.081632653061223,0,13,2.2857142857142856,0.979591836734694,0,3,7.714285714285714,5.061224489795918,0,18,0.4693877551020408,0.3032069970845481,0.0,1.0,0,0.5652173913043478,True,7,772
3.142857142857143,1.3061224489795915,0,4,61.285714285714285,5.306122448979592,0,13,2.7142857142857144,1.469387755102041,0,3,10.38095238095238,8.36281179138322,0,28,0.4489795918367347,0.314868804664723,0.0,1.0,0,0.5909090909090909,True,7,773
2.8,1.04,0,4,62.2,3.3599999999999994,0,7,2.6,0.8800000000000001,0,3,8.8,4.239999999999999,0,11,0.3999999999999999,0.2285714285714285,0.0,1.0,0,0.7857142857142857,True,5,774
2.75,1.2916666666666667,0,4,59.41666666666666,4.652777777777778,0,13,3.1666666666666665,0.6944444444444443,0,3,11.742424242424242,4.591827364554637,0,24,0.4880952380952381,0.2959183673469387,0.0,1.0,0,0.4242424242424242,True,12,775
3.2,1.0400000000000005,0,4,58.9,3.6599999999999993,0,13,3.1,0.9,0,3,12.77777777777778,5.328395061728395,0,24,0.5571428571428572,0.236734693877551,0.0,1.0,0,0.4375,True,10,776
3.4,0.9200000000000002,0,4,61.0,4.8,0,13,2.8,0.8800000000000001,0,3,9.377777777777778,4.792098765432095,0,17,0.5285714285714286,0.2897959183673469,0.0,1.0,0,0.4117647058823529,True,10,777
2.1666666666666665,0.8888888888888887,0,3,62.833333333333336,3.611111111111109,0,13,2.0,1.0,0,3,7.0,5.6,0,17,0.4285714285714285,0.3469387755102041,0.0,1.0,0,0.7692307692307693,True,6,778
3.5,0.8,0,3,59.1,5.9,0,13,2.7,1.0200000000000002,0,3,12.6,5.28888888888889,0,24,0.4714285714285714,0.2816326530612245,0.0,1.0,0,0.4285714285714285,True,10,779
2.0,0.0,0,0,62.66666666666666,3.111111111111112,0,7,2.333333333333333,0.8888888888888888,0,2,8.666666666666666,4.444444444444445,2,11,0.4285714285714285,0.2312925170068027,0.0,1.0,0,0.6666666666666666,True,3,780
3.8,0.64,0,2,62.4,4.160000000000001,0,13,3.4,0.9600000000000002,0,3,8.2,5.839999999999999,0,15,0.4571428571428572,0.3510204081632653,0.0,1.0,0,0.8421052631578947,True,5,781
2.6666666666666665,1.1851851851851851,0,4,59.77777777777778,4.641975308641976,0,13,2.6666666666666665,1.1111111111111114,0,3,13.27777777777778,4.712962962962964,0,22,0.3968253968253968,0.2630385487528344,0.1111111111111111,1.0,0,0.5833333333333334,True,9,782
3.0,1.3333333333333333,0,4,62.833333333333336,3.611111111111109,0,13,2.833333333333333,1.222222222222222,0,3,8.2,5.6,0,19,0.4047619047619047,0.2925170068027211,0.0,1.0,0,0.6111111111111112,True,6,783
2.0,1.0,0,3,57.5,4.125,0,13,2.5,1.5,0,3,14.428571428571429,3.5714285714285707,0,18,0.5178571428571429,0.2397959183673469,0.0,1.0,0,0.5625,True,8,784
2.625,0.71875,0,3,57.625,5.625,0,13,3.5,0.625,0,2,13.535714285714286,3.7780612244897953,0,22,0.5535714285714286,0.2959183673469387,0.0,1.0,0,0.5714285714285714,True,8,785
2.7777777777777777,1.1358024691358024,0,4,62.77777777777778,3.456790123456789,0,13,3.0,1.1111111111111112,0,3,7.333333333333333,6.111111111111111,0,24,0.3809523809523809,0.3219954648526077,0.0,1.0,0,0.56,True,9,786
3.0,0.6666666666666666,0,2,57.333333333333336,5.333333333333333,0,13,2.5,1.0,0,3,15.6,5.013333333333333,0,20,0.4523809523809524,0.2312925170068027,0.0,1.0,0,0.6111111111111112,True,6,787
3.5,1.0,0,4,63.833333333333336,1.9444444444444429,0,7,2.0,1.0,0,2,5.533333333333333,3.3777777777777778,0,13,0.4285714285714285,0.2993197278911564,0.0,1.0,0,0.5238095238095238,True,6,788
3.1,0.9200000000000002,0,3,61.7,4.619999999999999,0,13,3.0,0.8,0,3,8.688888888888888,5.829135802469135,0,20,0.4142857142857143,0.3061224489795918,0.0999999999999999,1.0,0,0.4838709677419355,True,10,789
3.0,2.0,0,4,61.5,3.5,0,7,3.0,1.0,0,3,6.666666666666667,3.111111111111111,0,9,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.8333333333333334,True,4,790
2.333333333333333,0.888888888888889,0,4,60.5,4.5,0,13,3.1666666666666665,1.1111111111111114,0,3,11.133333333333333,4.942222222222222,0,20,0.4523809523809524,0.1972789115646258,0.0,1.0,0,0.5714285714285714,True,6,791
3.4,1.12,0,4,59.8,6.24,0,13,2.6,0.8800000000000001,0,3,12.0,5.6,0,15,0.5428571428571428,0.2775510204081632,0.0,1.0,0,0.7058823529411765,True,5,792
2.75,1.25,0,3,61.75,4.875,0,13,1.5,0.5,0,1,7.5,6.166666666666667,0,15,0.4285714285714285,0.3265306122448979,0.0,1.0,0,0.7272727272727273,True,4,793
1.5,0.5,1,1,58.5,6.5,13,13,2.5,1.5,3,3,17.0,0.0,0,0,0.5714285714285714,0.2448979591836734,0.0,1.0,1,0.6666666666666666,True,2,794
2.8181818181818183,1.256198347107438,0,4,59.63636363636363,5.8512396694214885,0,13,3.363636363636364,0.8099173553719008,0,3,12.836363636363636,5.311074380165289,0,26,0.4285714285714285,0.274582560296846,0.0,1.0,0,0.4838709677419355,True,11,795
2.4,0.8800000000000001,0,3,63.6,2.2399999999999998,0,7,3.6,0.48,0,1,5.6,5.520000000000001,0,13,0.3999999999999999,0.3428571428571428,0.0,1.0,0,0.75,True,5,796
3.142857142857143,1.5918367346938778,0,4,57.57142857142857,6.36734693877551,0,13,3.0,0.8571428571428571,0,3,19.047619047619047,6.331065759637188,0,28,0.5102040816326531,0.2157434402332361,0.0,1.0,0,0.5909090909090909,True,7,797
2.75,0.75,0,2,63.25,2.625,0,7,3.5,0.5,0,1,5.5,5.5,0,11,0.4285714285714285,0.3265306122448979,0.0,1.0,0,0.7272727272727273,True,4,798
3.1666666666666665,1.5,0,4,59.5,5.5,0,13,2.6666666666666665,1.3333333333333333,0,3,9.933333333333334,5.137777777777777,0,17,0.6190476190476192,0.2789115646258503,0.0,1.0,0,0.5789473684210527,True,6,799
2.0,0.8,0,3,60.8,3.3599999999999994,0,7,1.8,0.96,0,2,11.0,2.4,0,7,0.4571428571428572,0.2775510204081632,0.0,1.0,0,0.9,True,5,800
2.7777777777777777,1.08641975308642,0,4,59.888888888888886,5.679012345679013,0,13,2.111111111111111,1.037037037037037,0,3,11.833333333333334,5.925925925925924,0,24,0.4603174603174603,0.272108843537415,0.0,1.0,0,0.56,True,9,801
3.1666666666666665,1.1666666666666667,0,4,62.833333333333336,3.611111111111109,0,13,3.6666666666666665,0.5555555555555557,0,2,6.866666666666666,7.555555555555554,0,19,0.4047619047619047,0.3673469387755102,0.0,1.0,0,0.5263157894736842,True,6,802
3.2857142857142856,0.6122448979591837,0,2,58.42857142857143,5.63265306122449,0,13,2.0,1.1428571428571428,0,3,13.61904761904762,4.412698412698412,0,22,0.5102040816326531,0.2973760932944606,0.0,1.0,0,0.6086956521739131,True,7,803
3.0,0.9090909090909092,0,3,61.36363636363637,4.628099173553718,0,13,2.909090909090909,1.0413223140495866,0,3,9.527272727272727,6.496528925619838,0,24,0.4285714285714285,0.3079777365491651,0.0,1.0,0,0.3939393939393939,True,11,804
3.0,1.2,0,4,60.3,4.7,0,13,3.0,1.0,0,3,12.911111111111111,4.75358024691358,0,25,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.4666666666666667,True,10,805
2.888888888888889,1.432098765432099,0,4,60.55555555555556,4.938271604938271,0,13,2.2222222222222223,1.3580246913580245,0,3,11.77777777777778,5.259259259259261,0,24,0.4285714285714285,0.2675736961451247,0.0,1.0,0,0.4615384615384615,True,9,806
3.2,0.96,0,3,59.8,6.24,0,13,3.0,0.0,0,0,11.0,4.8,0,13,0.5714285714285714,0.310204081632653,0.0,1.0,0,0.625,True,5,807
2.8,0.64,0,2,62.4,4.160000000000001,0,13,2.8,1.44,0,3,12.0,5.2,0,23,0.3999999999999999,0.2857142857142857,0.0,1.0,0,0.7142857142857143,True,5,808
3.2,1.0400000000000005,0,3,60.4,5.5200000000000005,0,13,2.6,1.1999999999999995,0,3,11.244444444444444,5.739259259259259,0,20,0.4428571428571429,0.2489795918367347,0.0,1.0,0,0.46875,True,10,809
2.875,0.90625,0,4,60.0,5.0,0,13,3.0,1.0,0,3,12.285714285714286,5.2653061224489806,0,22,0.4464285714285714,0.2602040816326531,0.0,1.0,0,0.5652173913043478,True,8,810
3.0,1.4,0,4,59.8,6.24,0,13,2.7,1.3,0,3,11.866666666666667,6.216296296296294,0,26,0.5,0.2857142857142857,0.0,1.0,0,0.5,True,10,811
2.375,0.625,0,2,63.25,2.625,0,7,2.625,1.21875,0,3,5.5,5.178571428571429,0,13,0.4285714285714285,0.3826530612244898,0.0,1.0,0,0.4210526315789473,True,8,812
1.75,1.125,0,3,53.5,2.25,0,6,2.5,0.5,0,1,12.666666666666666,2.0,0,8,0.8214285714285714,0.2551020408163265,0.0,1.0,0,0.8571428571428571,True,4,813
3.5,1.0,0,4,58.5,6.5,0,13,2.25,1.25,0,3,13.357142857142858,5.20408163265306,0,24,0.5,0.2857142857142857,0.0,1.0,0,0.5,True,8,814
2.7142857142857144,1.3877551020408163,0,4,58.42857142857143,5.63265306122449,0,13,2.7142857142857144,1.1836734693877549,0,3,14.38095238095238,4.861678004535148,0,26,0.5510204081632653,0.2682215743440233,0.0,1.0,0,0.631578947368421,True,7,815
3.4285714285714284,1.1020408163265307,0,4,58.42857142857143,5.63265306122449,0,13,2.7142857142857144,0.979591836734694,0,3,14.666666666666666,4.698412698412698,0,22,0.4897959183673469,0.2332361516034985,0.0,1.0,0,0.5833333333333334,True,7,816
4.4,0.4800000000000001,0,1,62.4,4.160000000000001,0,13,3.2,0.96,0,3,8.4,6.08,0,17,0.4857142857142857,0.3265306122448979,0.0,1.0,0,0.5909090909090909,True,5,817
3.0,1.4285714285714286,0,4,55.57142857142857,4.081632653061225,0,13,2.571428571428572,1.0612244897959184,0,3,18.952380952380956,4.435374149659864,0,22,0.5102040816326531,0.2157434402332361,0.0,1.0,0,0.5714285714285714,True,7,818
1.6666666666666667,0.4444444444444444,0,1,60.66666666666666,5.777777777777779,0,13,3.6666666666666665,0.4444444444444445,0,1,11.333333333333334,7.555555555555554,0,17,0.4761904761904761,0.2993197278911564,0.0,1.0,0,0.8,True,3,819
3.6666666666666665,1.1111111111111114,0,4,61.66666666666666,4.4444444444444455,0,13,2.833333333333333,1.222222222222222,0,3,12.666666666666666,4.71111111111111,0,23,0.4047619047619047,0.2448979591836734,0.0,1.0,0,0.5909090909090909,True,6,820
3.75,1.375,0,4,58.5,6.5,0,13,2.75,1.25,0,3,12.666666666666666,3.111111111111112,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7333333333333333,True,4,821
2.6666666666666665,1.1111111111111114,0,4,58.333333333333336,4.4444444444444455,0,13,2.9166666666666665,0.9444444444444444,0,3,14.606060606060606,5.035812672176308,0,26,0.4880952380952381,0.2482993197278911,0.0,1.0,0,0.4375,True,12,822
3.333333333333333,0.7777777777777777,0,3,60.5,4.5,0,13,3.1666666666666665,1.1111111111111114,0,3,11.133333333333333,4.524444444444445,0,24,0.4761904761904762,0.3061224489795918,0.0,1.0,0,0.65,True,6,823
2.6666666666666665,1.111111111111111,0,3,59.5,5.5,0,13,2.333333333333333,1.0,0,3,13.666666666666666,4.4,0,18,0.4285714285714285,0.2517006802721088,0.0,1.0,0,0.625,True,6,824
3.0,0.8571428571428571,0,3,62.142857142857146,4.081632653061223,0,13,2.4285714285714284,1.0612244897959184,0,3,9.238095238095235,5.7732426303854885,0,22,0.3877551020408163,0.2798833819241982,0.0,1.0,0,0.6190476190476191,True,7,825
2.9,1.1,0,4,60.3,4.7,0,13,3.0,0.8,0,3,11.266666666666667,4.604444444444444,0,22,0.4571428571428571,0.2653061224489795,0.0,1.0,0,0.5172413793103449,True,10,826
3.0,1.25,0,4,57.5,4.125,0,13,2.5,1.25,0,3,13.571428571428571,6.459183673469388,0,24,0.5178571428571429,0.2346938775510204,0.0,1.0,0,0.5416666666666666,True,8,827
3.0,1.4285714285714286,0,4,65.0,0.0,0,0,2.857142857142857,1.3061224489795915,0,3,3.238095238095238,1.324263038548753,0,6,0.3673469387755101,0.3790087463556851,0.0,1.0,0,0.6666666666666666,True,7,828
2.727272727272727,1.15702479338843,0,4,60.18181818181818,5.256198347107438,0,13,2.909090909090909,0.8595041322314049,0,3,11.527272727272727,5.551074380165292,0,24,0.4545454545454545,0.2857142857142857,0.0,1.0,0,0.5,True,11,829
3.1666666666666665,1.5,0,4,62.833333333333336,3.611111111111109,0,13,3.6666666666666665,0.4444444444444445,0,1,9.8,6.773333333333334,0,19,0.3571428571428571,0.2721088435374149,0.0,1.0,0,0.6842105263157895,True,6,830
4.142857142857143,0.4897959183673471,0,2,60.285714285714285,5.387755102040816,0,13,3.2857142857142856,0.8163265306122449,0,3,11.904761904761903,5.727891156462585,0,24,0.4693877551020408,0.2915451895043731,0.1428571428571428,1.0,0,0.5172413793103449,True,7,831
2.8,1.4,0,4,60.4,5.5200000000000005,0,13,2.7,1.36,0,3,11.822222222222225,5.449876543209877,0,22,0.3999999999999999,0.2571428571428571,0.0,1.0,0,0.4642857142857143,True,10,832
2.1666666666666665,0.9444444444444444,0,4,61.66666666666666,4.4444444444444455,0,13,3.1666666666666665,0.8333333333333334,0,3,9.333333333333334,5.644444444444443,0,22,0.380952380952381,0.3061224489795919,0.0,1.0,0,0.6923076923076923,True,6,833
2.6,1.12,0,3,62.4,4.160000000000001,0,13,4.0,0.0,0,0,7.2,7.040000000000002,0,17,0.4857142857142857,0.3265306122448979,0.0,1.0,0,0.7692307692307693,True,5,834
4.0,0.0,0,0,58.5,6.5,13,13,3.5,0.5,1,1,15.0,0.0,0,0,0.5,0.2857142857142857,0.0,1.0,1,0.875,True,2,835
2.6666666666666665,1.0,0,3,60.5,4.5,0,13,3.0,1.3333333333333333,0,3,11.266666666666667,5.013333333333334,0,20,0.4523809523809524,0.2312925170068027,0.0,1.0,0,0.5625,True,6,836
2.1666666666666665,0.5555555555555555,0,2,61.66666666666666,4.4444444444444455,0,13,2.833333333333333,1.222222222222222,0,3,8.666666666666666,5.066666666666666,0,17,0.4999999999999999,0.3333333333333333,0.0,1.0,0,0.8461538461538461,True,6,837
2.25,1.3125,0,3,58.375,4.96875,0,13,3.0,1.25,0,3,15.678571428571429,4.558673469387755,0,24,0.4464285714285714,0.2091836734693877,0.0,1.0,0,0.6111111111111112,True,8,838
3.2,1.16,0,4,59.7,5.3,0,13,2.5,1.0,0,3,11.311111111111112,5.298765432098764,0,22,0.5,0.3142857142857143,0.0,1.0,0,0.5,True,10,839
3.25,1.25,0,4,65.0,0.0,0,0,3.125,1.09375,0,3,1.8571428571428568,0.9285714285714284,0,4,0.375,0.3928571428571428,0.0,1.0,0,0.5,True,8,840
2.6666666666666665,0.9629629629629632,0,3,60.66666666666666,5.777777777777779,0,13,2.7777777777777777,1.1851851851851851,0,3,9.444444444444445,5.950617283950617,0,17,0.4444444444444445,0.3174603174603175,0.0,1.0,0,0.5,True,9,841
