skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
2.3333333333333335,1.777777777777778,0,4,62.666666666666664,3.111111111111112,0,7,2.3333333333333335,1.1111111111111112,1,3,8.666666666666666,4.444444444444445,2,11,0.42857142857142855,0.2312925170068027,0.0,1.0,0,1.0,True,3
2.5,1.25,0,4,60.0,5.0,0,13,3.5,0.5,0,1,11.0,3.6666666666666665,0,11,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.9,True,4
3.25,0.75,0,2,61.75,4.875,0,13,2.25,1.25,0,3,9.5,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6923076923076923,True,4
3.0,1.5,1,4,63.25,2.625,0,7,3.0,1.0,0,2,8.833333333333334,4.166666666666667,0,11,0.32142857142857145,0.24489795918367346,0.0,1.0,0,0.8333333333333334,True,4
3.25,1.75,0,4,58.5,6.5,0,13,3.25,1.125,0,3,14.333333333333334,4.111111111111111,0,20,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6923076923076923,True,4
3.0,1.0,0,4,63.25,2.625,0,7,3.25,0.75,0,2,5.833333333333333,4.499999999999999,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.6666666666666666,True,4
3.4,0.72,0,2,65.0,0.0,0,0,2.6,1.28,0,3,0.8,0.96,0,2,0.42857142857142855,0.4326530612244897,0.0,1.0,0,0.5882352941176471,True,5
2.25,0.875,0,3,58.25,3.375,0,13,1.75,1.125,0,3,14.166666666666666,2.888888888888889,1,13,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8888888888888888,True,4
2.5,1.25,0,4,60.0,5.0,0,13,2.5,1.0,1,3,15.0,4.333333333333333,0,16,0.39285714285714285,0.2346938775510204,0.0,1.0,0,0.8,True,4
2.25,0.75,0,2,56.5,2.25,0,6,2.25,0.875,0,3,12.666666666666666,8.666666666666666,0,22,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,True,4
2.75,1.25,1,4,55.0,3.0,0,6,2.5,1.0,1,3,17.333333333333332,4.4444444444444455,0,18,0.6071428571428571,0.30612244897959184,0.0,1.0,0,0.8181818181818182,True,4
3.0,0.5,0,2,63.25,2.625,0,7,2.75,1.25,0,3,7.166666666666667,4.5,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.8333333333333334,True,4
3.0,2.0,4,4,58.5,6.5,13,13,4.0,0.0,0,0,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
4.5,0.75,0,2,55.25,4.875,0,13,3.5,0.5,0,1,18.166666666666668,4.833333333333333,0,18,0.6428571428571429,0.22448979591836732,0.0,1.0,0,0.7222222222222222,True,4
3.1666666666666665,1.5,0,4,61.5,3.5,0,7,3.0,1.0,0,3,8.866666666666667,4.96,0,13,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.7368421052631579,True,6
3.2,0.96,0,2,62.4,4.160000000000001,0,13,3.2,0.96,0,3,9.2,6.240000000000002,0,19,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.75,True,5
3.25,1.25,0,3,65.0,0.0,0,0,2.5,1.5,0,3,2.6666666666666665,1.3333333333333333,0,4,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.7692307692307693,True,4
1.75,0.75,0,2,55.25,4.875,0,13,2.75,0.75,0,2,18.5,3.6666666666666665,0,14,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4
3.25,1.25,0,3,61.75,4.875,0,13,3.25,1.125,0,3,11.5,5.5,0,13,0.35714285714285715,0.22448979591836735,0.0,1.0,0,0.7692307692307693,True,4
2.2857142857142856,0.8979591836734694,0,3,64.0,1.7142857142857142,0,7,4.0,0.0,0,0,5.0476190476190474,3.1111111111111107,0,11,0.40816326530612246,0.3032069970845481,0.0,1.0,0,0.5625,True,7
1.75,0.75,0,2,61.75,4.875,0,13,3.0,0.5,0,2,7.833333333333333,6.5,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7142857142857143,True,4
3.75,1.25,0,3,58.25,3.375,0,13,1.75,1.125,0,3,14.166666666666666,5.499999999999999,0,22,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7333333333333333,True,4
2.25,0.75,0,2,63.25,2.625,0,7,3.25,1.125,0,3,8.5,4.5,0,13,0.39285714285714285,0.2346938775510204,0.0,1.0,0,0.7777777777777778,True,4
2.3333333333333335,1.777777777777778,0,4,62.666666666666664,3.111111111111112,0,7,2.6666666666666665,0.4444444444444445,0,1,8.666666666666666,4.444444444444445,2,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,0.7142857142857143,True,3
3.0,0.6666666666666666,1,2,65.0,0.0,0,0,1.6666666666666667,0.888888888888889,0,2,3.3333333333333335,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,1.0,True,3
2.0,0.0,0,0,58.5,6.5,13,13,2.5,1.5,3,3,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
2.75,1.25,0,3,63.25,2.625,0,7,1.75,1.125,0,3,7.5,2.8333333333333335,0,11,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8181818181818182,True,4
3.25,1.25,1,4,65.0,0.0,0,0,3.5,0.5,0,1,3.6666666666666665,2.3333333333333335,0,6,0.2857142857142857,0.33673469387755095,0.0,1.0,0,0.7692307692307693,True,4
2.25,0.875,0,3,61.75,4.875,0,13,3.25,1.125,0,3,9.166666666666666,6.5,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6666666666666666,True,4
2.5,1.5,0,4,55.25,4.875,0,13,2.0,1.0,0,3,16.833333333333332,4.9444444444444455,0,22,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.9,True,4
2.5,1.0,1,3,63.25,2.625,0,7,3.5,0.75,0,2,5.833333333333333,4.499999999999999,0,11,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.9,True,4
2.857142857142857,1.551020408163265,0,4,61.285714285714285,5.306122448979592,0,13,2.7142857142857144,1.1836734693877549,0,3,8.761904761904763,6.702947845804989,0,17,0.48979591836734687,0.31486880466472306,0.0,1.0,0,0.6,True,7
3.25,1.125,0,3,63.25,2.625,0,7,3.5,0.75,0,2,7.833333333333333,4.5,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.6923076923076923,True,4
3.25,1.25,0,3,58.25,3.375,0,13,2.25,1.25,0,3,14.166666666666666,4.166666666666667,0,16,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8461538461538461,True,4
3.6666666666666665,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,3.3333333333333335,0.4444444444444445,0,1,16.0,4.0,4,11,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.8181818181818182,True,3
2.8333333333333335,1.5,0,4,61.666666666666664,4.4444444444444455,0,13,2.3333333333333335,1.0,0,3,12.8,4.826666666666665,0,23,0.38095238095238093,0.2448979591836735,0.0,1.0,0,0.7647058823529411,True,6
4.0,0.6666666666666666,1,2,65.0,0.0,0,0,2.0,1.3333333333333333,0,3,3.3333333333333335,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8333333333333334,True,3
3.5,1.0,1,3,60.0,5.0,0,13,4.0,0.0,0,0,13.0,4.333333333333333,0,22,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7857142857142857,True,4
3.0,2.0,4,4,61.5,3.5,7,7,3.5,0.5,1,1,11.0,0.0,0,0,0.5,0.2857142857142857,0.0,1.0,0,1.0,True,2
2.5,1.25,0,4,63.25,2.625,0,7,2.5,1.0,1,3,7.833333333333333,3.8333333333333335,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.9,True,4
3.0,1.3333333333333333,2,4,65.0,0.0,0,0,4.0,0.0,0,0,2.6666666666666665,1.777777777777778,0,4,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8888888888888888,True,3
1.75,0.375,0,1,55.25,4.875,0,13,3.0,1.0,0,3,13.166666666666666,1.777777777777778,0,7,0.75,0.21428571428571427,0.0,1.0,0,1.0,True,4
3.75,0.875,0,3,61.75,4.875,0,13,3.75,0.375,0,1,9.166666666666666,7.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6,True,4
2.8,1.3599999999999999,0,4,63.6,2.2399999999999993,0,7,2.2,1.44,0,3,6.0,2.8,0,13,0.4857142857142857,0.32653061224489793,0.0,1.0,0,0.7142857142857143,True,5
3.25,0.875,0,3,56.75,4.75,0,13,3.5,0.75,0,2,13.166666666666666,5.777777777777779,0,20,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6923076923076923,True,4
3.4,1.1199999999999999,0,4,61.0,4.8,0,13,2.8,0.7200000000000001,0,3,11.0,5.8,0,22,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.5882352941176471,True,5
2.75,1.25,1,4,60.0,5.0,0,13,3.0,1.0,0,3,10.666666666666666,4.666666666666667,0,16,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.7272727272727273,True,4
4.0,0.6666666666666666,1,2,60.666666666666664,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,12.666666666666666,4.444444444444445,2,11,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.75,True,3
3.0,1.0,0,3,60.0,5.0,0,13,3.0,1.0,0,3,13.0,4.333333333333333,2,14,0.4642857142857143,0.2653061224489796,0.0,1.0,0,0.6666666666666666,True,4
4.0,0.5,0,2,60.0,5.0,0,13,3.75,0.375,0,1,12.666666666666666,4.0,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8125,True,4
2.75,1.25,0,3,60.0,5.0,0,13,4.0,0.0,0,0,11.333333333333334,4.0,0,17,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.8181818181818182,True,4
2.75,1.25,1,4,60.0,5.0,0,13,1.75,1.125,0,3,12.666666666666666,4.222222222222222,0,20,0.5,0.2857142857142857,0.0,1.0,0,0.7272727272727273,True,4
3.5,1.0,1,3,55.0,3.0,0,6,2.5,1.5,0,3,11.333333333333334,3.7777777777777772,0,14,0.7857142857142857,0.30612244897959184,0.0,1.0,0,0.7142857142857143,True,4
2.6666666666666665,0.4444444444444445,0,1,58.333333333333336,4.4444444444444455,6,13,3.0,0.6666666666666666,1,2,16.666666666666668,3.555555555555556,2,9,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.75,True,3
3.5,1.25,0,4,65.0,0.0,0,0,3.0,1.0,0,3,4.333333333333333,1.6666666666666667,0,6,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.9285714285714286,True,4
2.0,0.5,0,2,63.25,2.625,0,7,2.5,1.5,0,3,6.833333333333333,5.5,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.75,True,4
3.5,1.0,1,3,58.5,6.5,0,13,3.25,0.75,0,2,11.0,6.666666666666667,0,17,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6428571428571429,True,4
2.6666666666666665,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,0.4444444444444445,0,1,11.333333333333334,6.222222222222221,2,15,0.47619047619047616,0.29931972789115646,0.0,1.0,0,0.75,True,3
2.25,0.875,0,3,56.75,4.75,0,13,3.25,1.125,0,3,17.5,4.5,0,15,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.6666666666666666,True,4
3.25,1.25,1,4,61.5,3.5,0,7,4.0,0.0,0,0,8.333333333333334,4.888888888888889,0,13,0.4642857142857143,0.2653061224489796,0.0,1.0,0,0.6923076923076923,True,4
2.3333333333333335,0.8888888888888888,0,2,56.333333333333336,5.777777777777779,0,13,2.6666666666666665,0.4444444444444445,0,1,17.333333333333332,3.1111111111111107,0,7,0.619047619047619,0.2585034013605442,0.0,1.0,0,0.5714285714285714,True,3
4.25,0.75,0,2,61.5,3.5,0,7,3.75,0.375,0,1,10.333333333333334,2.3333333333333335,0,7,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.7647058823529411,True,4
2.5,1.5,0,4,58.5,6.5,0,13,3.25,0.75,0,2,13.0,3.0,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,1.0,True,4
3.5,1.5,0,4,65.0,0.0,0,0,2.75,0.75,0,2,5.0,1.3333333333333333,0,4,0.2857142857142857,0.2653061224489796,0.0,1.0,0,0.9285714285714286,True,4
2.5,0.75,0,2,58.5,6.5,0,13,3.75,0.375,0,1,11.333333333333334,6.222222222222221,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,1,0.5,True,4
3.625,1.125,0,3,55.25,4.875,0,13,3.25,1.125,0,3,15.071428571428571,4.795918367346937,0,24,0.6607142857142857,0.20918367346938777,0.0,1.0,0,0.5172413793103449,True,8
4.25,1.125,0,3,60.0,5.0,0,13,2.75,1.25,0,3,11.666666666666666,4.333333333333333,0,17,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.6470588235294118,True,4
1.6666666666666667,0.4444444444444444,0,1,65.0,0.0,0,0,1.6666666666666667,0.4444444444444444,0,1,2.0,0.0,0,0,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8,True,3
2.25,1.375,0,4,61.75,4.875,0,13,3.25,0.375,0,1,9.166666666666666,5.833333333333333,0,13,0.5,0.35714285714285715,0.0,1.0,0,0.6666666666666666,True,4
2.25,0.875,0,3,63.25,2.625,0,7,2.5,1.5,0,3,7.5,3.5,2,11,0.39285714285714285,0.2653061224489796,0.0,1.0,0,0.8888888888888888,True,4
3.5,0.5,0,1,55.25,4.875,0,13,1.75,0.75,0,2,14.833333333333334,4.944444444444443,0,22,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.7142857142857143,True,4
3.5,1.25,0,4,58.5,6.5,0,13,3.75,0.375,0,1,11.666666666666666,7.111111111111112,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.8571428571428571,True,4
1.3333333333333333,0.4444444444444444,0,1,60.666666666666664,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,18.666666666666668,4.444444444444444,6,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.75,True,3
2.6666666666666665,1.5555555555555554,1,4,56.333333333333336,5.777777777777779,0,13,3.3333333333333335,0.4444444444444445,0,1,15.333333333333334,2.222222222222222,0,5,0.6666666666666666,0.1904761904761905,0.0,1.0,0,1.0,True,3
3.25,0.75,0,2,56.75,4.75,0,13,2.5,1.5,0,3,12.166666666666666,4.444444444444445,0,17,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.7692307692307693,True,4
2.5,1.0,1,3,61.75,4.875,0,13,3.25,1.125,0,3,9.5,6.833333333333333,0,17,0.5,0.2857142857142857,0.0,1.0,0,0.9,True,4
2.25,1.375,0,4,56.5,2.25,0,6,3.5,0.5,0,1,14.333333333333334,5.0,0,16,0.6071428571428571,0.2755102040816327,0.0,1.0,0,0.8888888888888888,True,4
2.6666666666666665,0.8888888888888887,0,3,62.666666666666664,3.111111111111112,0,7,3.0,1.3333333333333333,0,3,7.6,3.9466666666666663,0,13,0.4523809523809524,0.27891156462585037,0.0,1.0,0,0.5625,True,6
2.5,1.25,0,4,58.5,6.5,0,13,3.25,1.125,0,3,19.666666666666668,5.0,0,13,0.5,0.21428571428571427,0.0,1.0,0,0.9,True,4
3.6666666666666665,1.777777777777778,0,4,65.0,0.0,0,0,1.0,0.0,0,0,8.666666666666666,4.444444444444445,0,10,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.6363636363636364,True,3
3.0,1.0,0,2,61.75,4.875,0,13,4.0,0.0,0,0,9.166666666666666,5.833333333333333,0,13,0.5,0.35714285714285715,0.0,1.0,0,0.5833333333333334,True,4
4.666666666666667,0.44444444444444436,0,1,56.333333333333336,5.777777777777779,0,13,4.0,0.0,0,0,14.666666666666666,0.44444444444444464,0,1,0.7142857142857143,0.2448979591836735,0.0,1.0,0,0.6428571428571429,True,3
3.0,1.5,1,4,61.75,4.875,0,13,2.5,1.5,0,3,7.5,7.5,0,15,0.5,0.35714285714285715,0.0,1.0,0,0.5833333333333334,True,4
3.25,1.75,0,4,56.75,4.75,0,13,3.5,0.75,0,2,13.5,3.1666666666666665,0,8,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.6923076923076923,True,4
2.5,1.5,0,3,63.25,2.625,0,7,2.0,1.0,0,3,10.166666666666666,4.166666666666667,0,19,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8,True,4
2.75,1.25,0,3,58.25,3.375,0,13,3.25,0.375,0,1,14.166666666666666,5.5,0,22,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7272727272727273,True,4
2.75,1.25,1,4,61.5,3.5,0,7,2.0,1.0,0,3,9.333333333333334,4.888888888888888,0,13,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.8181818181818182,True,4
3.25,0.75,0,2,58.5,6.5,0,13,3.25,1.125,0,3,18.0,4.666666666666667,0,13,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.6923076923076923,True,4
2.6,1.1199999999999999,0,3,65.0,0.0,0,0,3.4,0.9600000000000002,0,3,3.2,2.24,0,6,0.31428571428571433,0.3591836734693878,0.0,1.0,0,0.8461538461538461,True,5
3.4,1.1199999999999999,0,4,58.4,5.279999999999999,0,13,2.8,0.3200000000000001,0,1,14.8,4.840000000000001,1,22,0.4857142857142857,0.29387755102040813,0.0,1.0,0,0.5882352941176471,True,5
3.0,1.0,0,3,56.75,4.75,0,13,3.75,0.375,0,1,18.833333333333332,4.777777777777778,0,15,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.75,True,4
4.5,0.75,0,2,58.5,6.5,0,13,2.5,1.5,0,3,11.666666666666666,5.777777777777779,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.5555555555555556,True,4
3.0,1.5,1,4,56.75,4.75,0,13,2.25,1.25,0,3,17.166666666666668,3.5,0,11,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8333333333333334,True,4
3.5,1.0,1,3,61.75,4.875,0,13,2.0,1.0,0,3,11.166666666666666,5.833333333333332,0,15,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8571428571428571,True,4
1.75,0.75,0,2,58.25,3.375,0,13,1.5,0.5,0,1,13.166666666666666,5.833333333333333,0,18,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.7142857142857143,True,4
3.5,1.1666666666666667,0,3,56.333333333333336,5.777777777777779,0,13,2.5,0.8333333333333334,0,3,15.733333333333333,3.9911111111111106,0,22,0.5952380952380951,0.22448979591836737,0.0,1.0,0,0.6666666666666666,True,6
2.6666666666666665,1.1111111111111112,1,3,56.0,2.6666666666666665,0,6,1.3333333333333333,0.4444444444444444,0,1,17.333333333333332,2.2222222222222228,2,6,0.5714285714285714,0.2993197278911564,0.0,1.0,0,0.625,True,3
3.0,2.0,0,4,56.75,4.75,0,13,2.25,1.25,0,3,14.5,5.333333333333333,0,20,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.8333333333333334,True,4
2.5,0.5,1,1,55.0,3.0,6,6,4.0,0.0,0,0,20.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
3.5,1.5,0,4,61.5,3.5,0,7,2.75,1.25,0,3,11.0,3.0,0,10,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7857142857142857,True,4
2.75,0.875,0,3,61.5,3.5,0,7,3.25,1.125,0,3,9.333333333333334,3.3333333333333335,0,13,0.5,0.2857142857142857,0.0,1.0,0,0.5454545454545454,True,4
3.0,1.5,1,4,53.5,2.25,0,6,3.25,0.75,0,2,11.666666666666666,2.4444444444444446,0,10,0.8214285714285714,0.25510204081632654,0.0,1.0,0,0.6666666666666666,True,4
2.4285714285714284,1.0612244897959184,0,4,60.142857142857146,4.163265306122449,0,13,3.7142857142857144,0.48979591836734687,0,2,11.619047619047619,3.886621315192744,0,20,0.4489795918367347,0.22740524781341107,0.0,1.0,0,0.6470588235294118,True,7
2.5,1.5,0,4,60.0,5.0,0,13,3.25,1.125,0,3,14.0,4.666666666666667,0,22,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.8,True,4
2.75,0.875,0,3,61.5,3.5,0,7,1.5,0.75,0,2,9.0,2.6666666666666665,0,9,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8181818181818182,True,4
1.25,0.375,0,1,60.0,5.0,0,13,2.75,0.75,0,2,10.666666666666666,4.0,0,14,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.8,True,4
2.5,1.0,1,3,58.5,6.5,0,13,2.0,1.0,0,3,14.666666666666666,3.555555555555556,0,18,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.9,True,4
2.5,1.5,0,4,56.75,4.75,0,13,1.75,0.75,0,2,16.166666666666668,3.1111111111111107,0,9,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.8,True,4
1.75,0.75,0,2,65.0,0.0,0,0,2.5,1.0,1,3,7.333333333333333,4.666666666666666,0,10,0.39285714285714285,0.30612244897959184,0.0,1.0,0,1.0,True,4
3.0,1.5,1,4,63.25,2.625,0,7,2.5,1.0,1,3,10.166666666666666,4.166666666666667,0,19,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.75,True,4
3.5,0.75,0,2,61.75,4.875,0,13,3.75,0.375,0,1,8.5,7.166666666666667,0,17,0.5,0.35714285714285715,0.0,1.0,0,0.6428571428571429,True,4
2.25,1.25,0,3,56.75,4.75,0,13,2.5,1.0,1,3,19.166666666666668,3.5,0,11,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.7777777777777778,True,4
4.0,1.0,0,3,65.0,0.0,0,0,3.25,1.125,0,3,3.6666666666666665,2.333333333333333,0,6,0.32142857142857145,0.3673469387755102,0.0,1.0,0,0.6875,True,4
4.5,0.5,0,1,58.5,6.5,0,13,3.5,0.5,0,1,11.0,6.666666666666667,0,17,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.6666666666666666,True,4
3.6666666666666665,1.111111111111111,0,3,59.5,5.5,0,13,2.8333333333333335,1.222222222222222,0,3,14.333333333333334,4.666666666666667,0,20,0.42857142857142855,0.20408163265306123,0.0,1.0,0,0.6363636363636364,True,6
3.75,1.25,0,3,63.25,2.625,0,7,3.25,1.125,0,3,6.5,3.8333333333333335,0,13,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.7333333333333333,True,4
3.0,2.0,0,4,65.0,0.0,0,0,1.75,1.125,0,3,7.333333333333333,3.1111111111111107,0,10,0.32142857142857145,0.24489795918367346,0.0,1.0,0,0.75,True,4
3.6666666666666665,0.8888888888888888,0,2,54.0,2.6666666666666665,0,6,3.3333333333333335,0.8888888888888888,0,2,20.0,5.333333333333333,0,12,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.6363636363636364,True,3
3.2,1.44,0,3,65.0,0.0,0,0,3.2,0.96,0,3,6.4,4.479999999999999,0,12,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.5625,True,5
2.0,0.0,0,0,52.0,0.0,0,0,3.75,0.375,0,1,17.666666666666668,3.1111111111111107,0,10,0.75,0.21428571428571427,0.0,1.0,0,0.75,True,4
2.2857142857142856,1.1836734693877549,0,3,60.142857142857146,4.163265306122449,0,13,2.5714285714285716,0.7755102040816324,0,3,11.619047619047619,4.149659863945578,0,20,0.4693877551020408,0.2915451895043732,0.0,1.0,0,0.5625,True,7
1.5,0.75,0,2,61.75,4.875,0,13,3.0,1.0,0,2,9.166666666666666,7.833333333333333,0,17,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.6666666666666666,True,4
3.5,1.5,3,3,55.0,3.0,6,6,1.5,0.5,1,1,20.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
4.0,1.0,0,3,65.0,0.0,0,0,3.0,1.0,0,3,4.666666666666667,1.3333333333333333,0,4,0.32142857142857145,0.3163265306122449,0.0,1.0,1,0.5,True,4
4.25,1.125,0,3,61.5,3.5,0,7,3.25,0.75,0,2,7.333333333333333,3.555555555555556,0,11,0.5357142857142857,0.3163265306122449,0.0,1.0,0,0.7647058823529411,True,4
2.5,1.0,1,3,65.0,0.0,0,0,2.5,1.0,1,3,3.6666666666666665,1.2222222222222223,0,6,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.9,True,4
4.5,0.75,0,2,63.25,2.625,0,7,3.25,1.125,0,3,5.833333333333333,4.5,0,11,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6666666666666666,True,4
3.0,1.5,1,4,58.5,6.5,0,13,3.25,1.125,0,3,17.0,4.333333333333333,0,18,0.5,0.21428571428571427,0.0,1.0,0,0.6666666666666666,True,4
4.0,1.0,2,2,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,2,0.75,True,2
2.75,1.125,0,3,61.75,4.875,0,13,3.25,1.125,0,3,7.5,7.5,0,15,0.5357142857142857,0.3979591836734694,0.0,1.0,0,0.9090909090909091,True,4
3.6666666666666665,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,10.0,6.666666666666667,0,15,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.8181818181818182,True,3
3.3333333333333335,1.5555555555555554,1,4,60.666666666666664,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.9,True,3
3.5,1.0,1,3,55.25,4.875,0,13,2.75,1.25,0,3,15.5,5.666666666666667,0,24,0.6785714285714286,0.24489795918367346,0.0,1.0,1,0.6428571428571429,True,4
2.5,1.5,0,3,63.25,2.625,0,7,3.5,0.75,0,2,10.833333333333334,3.6111111111111107,0,19,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.7,True,4
2.7142857142857144,1.3877551020408165,0,4,65.0,0.0,0,0,2.857142857142857,1.0204081632653064,0,3,2.9523809523809526,1.1972789115646258,0,4,0.38775510204081637,0.36151603498542284,0.0,1.0,0,0.5263157894736842,True,7
3.0,1.5,1,4,61.75,4.875,0,13,2.75,0.875,0,3,10.166666666666666,7.499999999999999,0,17,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.6666666666666666,True,4
2.5714285714285716,1.346938775510204,0,4,60.285714285714285,5.387755102040816,0,13,2.4285714285714284,1.0612244897959184,0,3,12.19047619047619,6.35374149659864,0,24,0.4489795918367347,0.3090379008746355,0.0,1.0,0,0.5555555555555556,True,7
3.5,1.5,3,3,58.5,6.5,13,13,3.0,0.0,0,0,25.0,0.0,0,0,0.5,0.14285714285714285,0.0,1.0,2,0.7142857142857143,True,2
1.3333333333333333,0.4444444444444444,0,1,58.333333333333336,4.4444444444444455,6,13,1.3333333333333333,0.4444444444444444,0,1,14.0,2.0,3,6,0.619047619047619,0.2585034013605442,0.0,1.0,0,0.75,True,3
2.75,0.75,0,2,65.0,0.0,0,0,3.0,1.0,0,3,2.0,0.6666666666666666,0,4,0.32142857142857145,0.38775510204081637,0.0,1.0,0,0.7272727272727273,True,4
2.5,1.25,0,4,60.0,5.0,0,13,2.25,0.875,0,3,13.0,5.666666666666667,2,22,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8,True,4
