mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,control
2.8086956521739133,1.0950472589792069,4.649498327759198,0.39621928166351633,11.366895499618611,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.640133779264214,0.3942882070670352,11.199084668192219,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.631438127090301,0.3974058455721971,11.248512585812357,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68896321070234,0.3786534826232372,10.095194508009154,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.676923076923076,0.3933110367892983,10.46468344774981,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.682943143812709,0.3694401628617134,10.711823035850497,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.681605351170568,0.3931481750763418,10.548588863463005,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.655518394648828,0.4073869419805148,10.91350114416476,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.662876254180603,0.392822451650429,10.926620900076278,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.623411371237458,0.40606078231787096,11.3720823798627,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.653511705685619,0.3916824196597352,11.192677345537758,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.652842809364548,0.3864010469681543,11.181388253241801,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65685618729097,0.3819339828413555,10.976048817696414,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.666889632107023,0.3881459938926862,10.885430968726164,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.679598662207358,0.37890940817216845,10.782303585049581,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65819397993311,0.39233386651156055,10.876887871853548,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.675585284280936,0.38365566380689314,10.482074752097635,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.573913043478261,0.4001512287334592,12.633409610983982,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.642140468227424,0.41076050603460834,10.969641495041953,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6635451505016725,0.3978944307110652,10.660869565217391,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.697658862876255,0.37332557801366917,10.291685736079328,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.724414715719064,0.3594590664533954,9.922196796338673,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.671571906354515,0.3884019194416171,10.687109077040427,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.662876254180603,0.392822451650429,10.808237986270022,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.71505016722408,0.36176239639377705,9.980167810831427,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.605351170568562,0.4049440162861716,11.891685736079328,0.21872909698996654,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.608026755852842,0.38856478115457355,11.74553775743707,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.65886287625418,0.39749890940817184,11.056598016781082,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.639464882943144,0.3887509088265231,10.962013729977116,0.2247491638795987,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.68428093645485,0.3788628762541806,10.439664378337147,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6401337792642146,0.39428820706703455,11.239359267734553,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.654180602006689,0.3969405263923219,10.951945080091534,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.692976588628763,0.37376763123454915,10.360335621662852,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.632107023411372,0.4030827395666716,11.397101449275363,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.667558528428093,0.3931481750763412,11.176201372997712,0.22073578595317728,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.701672240802675,0.3683699287480007,9.897787948131198,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.666889632107023,0.3881459938926862,10.787185354691076,0.22675585284280936,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.627424749163879,0.4017333139450344,11.29397406559878,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.678929765886288,0.3741166206194563,10.445461479786422,0.22474916387959867,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.700334448160535,0.35959866220735753,10.075972540045766,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.632107023411371,0.4030827395666713,11.621052631578948,0.22073578595317725,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.650836120401338,0.4068518249236589,11.015408085430968,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.65886287625418,0.397498909408172,10.870480549199085,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.662207357859532,0.38772720663079824,11.092906178489702,0.22274247491638796,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.624749163879598,0.41767049585575095,11.605186880244089,0.222742474916388,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.62809364548495,0.4074800058164896,11.567353165522501,0.2187290969899666,2.9043478260869566,1.2178449905482043,0.05389221556886228,18,0.8021978021978022,True
