skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
2.2857142857142856,0.9795918367346939,0,3,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,3.619047619047619,1.5782312925170063,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.6875,False,7
2.2857142857142856,0.9795918367346939,0,3,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,3.619047619047619,1.5782312925170063,0,6,0.32653061224489793,0.34402332361516036,0.0,1.0,0,0.6875,False,7
2.7142857142857144,1.1020408163265307,0,3,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,3.5238095238095237,1.6870748299319722,0,6,0.3469387755102041,0.3323615160349854,0.0,1.0,0,0.631578947368421,False,7
2.7142857142857144,1.1020408163265307,0,3,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,3.5238095238095237,1.6870748299319722,0,6,0.3469387755102041,0.3323615160349854,0.0,1.0,0,0.631578947368421,False,7
3.142857142857143,1.2653061224489799,0,4,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,1.5238095238095237,0.7256235827664399,0,2,0.38775510204081637,0.3615160349854228,0.0,1.0,0,0.5909090909090909,False,7
3.142857142857143,1.2653061224489799,0,4,65.0,0.0,0,0,3.857142857142857,0.24489795918367344,0,1,1.5238095238095237,0.7256235827664399,0,2,0.38775510204081637,0.3615160349854228,0.0,1.0,0,0.5909090909090909,False,7
2.375,1.0625,0,4,65.0,0.0,0,0,3.875,0.21875,0,1,3.5,1.5714285714285714,0,6,0.3392857142857143,0.3418367346938776,0.0,1.0,0,0.631578947368421,False,8
2.375,1.0625,0,4,65.0,0.0,0,0,3.875,0.21875,0,1,3.5,1.5714285714285714,0,6,0.3392857142857143,0.3418367346938776,0.0,1.0,0,0.631578947368421,False,8
3.125,1.375,0,4,64.125,1.53125,0,7,3.5,0.625,0,2,4.464285714285714,3.124999999999997,0,13,0.375,0.32142857142857145,0.0,1.0,0,0.64,False,8
3.125,1.375,0,4,64.125,1.53125,0,7,3.5,0.625,0,2,4.464285714285714,3.124999999999997,0,13,0.375,0.32142857142857145,0.0,1.0,0,0.64,False,8
2.4444444444444446,1.0370370370370372,0,3,64.22222222222223,1.382716049382711,0,7,3.7777777777777777,0.34567901234567905,0,1,5.055555555555555,3.453703703703704,0,13,0.33333333333333337,0.3174603174603175,0.0,1.0,0,0.5909090909090909,False,9
2.4444444444444446,1.0370370370370372,0,3,64.22222222222223,1.382716049382711,0,7,3.7777777777777777,0.34567901234567905,0,1,5.055555555555555,3.453703703703704,0,13,0.33333333333333337,0.3174603174603175,0.0,1.0,0,0.5909090909090909,False,9
4.0,0.0,0,0,65.0,0.0,0,0,3.5,0.5,1,1,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.875,False,2
4.0,0.0,0,0,65.0,0.0,0,0,3.5,0.5,1,1,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.875,False,2
3.5,1.5,3,3,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.5,1.5,3,3,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.0,1.0,2,2,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,1,0.8333333333333334,False,2
3.0,1.0,2,2,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,1,0.8333333333333334,False,2
4.5,0.5,1,1,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,1,0.8888888888888888,False,2
4.5,0.5,1,1,65.0,0.0,0,0,3.5,0.5,1,1,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,1,0.8888888888888888,False,2
3.5,1.5,3,3,61.5,3.5,7,7,4.0,0.0,0,0,13.0,0.0,0,0,0.5,0.14285714285714285,0.0,1.0,1,0.8571428571428571,False,2
3.5,1.5,3,3,61.5,3.5,7,7,4.0,0.0,0,0,13.0,0.0,0,0,0.5,0.14285714285714285,0.0,1.0,1,0.8571428571428571,False,2
5.0,0.0,0,0,65.0,0.0,0,0,3.5,0.5,1,1,12.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,2,0.8,False,2
5.0,0.0,0,0,65.0,0.0,0,0,3.5,0.5,1,1,12.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,2,0.8,False,2
2.5,0.5,1,1,58.0,0.0,0,0,3.5,0.5,1,1,8.0,0.0,0,0,0.7142857142857143,0.32653061224489793,0.0,1.0,0,1.0,False,2
3.6666666666666665,1.1111111111111112,1,3,65.0,0.0,0,0,4.0,0.0,0,0,2.6666666666666665,0.8888888888888888,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,1,0.7272727272727273,False,3
3.6666666666666665,1.1111111111111112,1,3,65.0,0.0,0,0,4.0,0.0,0,0,2.6666666666666665,0.8888888888888888,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,1,0.7272727272727273,False,3
2.6666666666666665,1.1111111111111112,1,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.6666666666666665,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.75,False,3
2.6666666666666665,1.1111111111111112,1,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.6666666666666665,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.75,False,3
3.3333333333333335,1.5555555555555554,1,4,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,4.888888888888888,0,11,0.42857142857142855,0.2312925170068027,0.0,1.0,0,1.0,False,3
3.3333333333333335,1.5555555555555554,1,4,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,4.888888888888888,0,11,0.42857142857142855,0.2312925170068027,0.0,1.0,0,1.0,False,3
3.6666666666666665,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,9.333333333333334,4.888888888888888,0,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,0.9090909090909091,False,3
3.6666666666666665,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,9.333333333333334,4.888888888888888,0,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,0.9090909090909091,False,3
3.0,1.3333333333333333,0,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.0,0.0,0,0,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8888888888888888,False,3
3.0,1.3333333333333333,0,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.0,0.0,0,0,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8888888888888888,False,3
2.3333333333333335,1.1111111111111112,1,3,65.0,0.0,0,0,4.0,0.0,0,0,1.3333333333333333,0.888888888888889,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,1.0,False,3
2.3333333333333335,1.1111111111111112,1,3,65.0,0.0,0,0,4.0,0.0,0,0,1.3333333333333333,0.888888888888889,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,1.0,False,3
3.6666666666666665,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,8.666666666666666,3.111111111111111,4,9,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.9090909090909091,False,3
3.6666666666666665,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,8.666666666666666,3.111111111111111,4,9,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.9090909090909091,False,3
3.3333333333333335,0.8888888888888888,0,2,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.6666666666666665,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8,False,3
3.3333333333333335,0.8888888888888888,0,2,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.6666666666666665,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8,False,3
3.0,0.6666666666666666,1,2,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,8.666666666666666,4.444444444444445,2,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,1.0,False,3
3.6666666666666665,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,3.3333333333333335,0.4444444444444445,0,1,7.333333333333333,3.555555555555556,2,9,0.4761904761904762,0.35374149659863946,0.0,1.0,0,0.8181818181818182,False,3
3.6666666666666665,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,3.3333333333333335,0.4444444444444445,0,1,7.333333333333333,3.555555555555556,2,9,0.4761904761904762,0.35374149659863946,0.0,1.0,0,0.8181818181818182,False,3
3.3333333333333335,1.1111111111111112,1,3,60.333333333333336,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,3.5555555555555554,2,9,0.5714285714285714,0.2312925170068027,0.0,1.0,0,0.8,False,3
3.3333333333333335,1.1111111111111112,1,3,60.333333333333336,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,3.5555555555555554,2,9,0.5714285714285714,0.2312925170068027,0.0,1.0,0,0.8,False,3
3.0,1.3333333333333333,0,3,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,7.333333333333333,3.555555555555556,2,9,0.4761904761904762,0.35374149659863946,0.0,1.0,0,0.8888888888888888,False,3
3.0,1.3333333333333333,0,3,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,7.333333333333333,3.555555555555556,2,9,0.4761904761904762,0.35374149659863946,0.0,1.0,0,0.8888888888888888,False,3
3.0,1.3333333333333333,0,3,60.333333333333336,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,10.0,2.6666666666666665,2,7,0.5714285714285714,0.2312925170068027,0.0,1.0,0,0.8888888888888888,False,3
3.0,1.3333333333333333,0,3,60.333333333333336,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,10.0,2.6666666666666665,2,7,0.5714285714285714,0.2312925170068027,0.0,1.0,0,0.8888888888888888,False,3
4.333333333333333,0.888888888888889,0,2,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,8.0,5.333333333333333,0,12,0.38095238095238093,0.2585034013605442,0.0,1.0,1,0.6923076923076923,False,3
4.333333333333333,0.888888888888889,0,2,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,8.0,5.333333333333333,0,12,0.38095238095238093,0.2585034013605442,0.0,1.0,1,0.6923076923076923,False,3
4.333333333333333,0.888888888888889,0,2,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,8.666666666666666,5.777777777777779,0,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8461538461538461,False,3
4.333333333333333,0.888888888888889,0,2,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,8.666666666666666,5.777777777777779,0,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8461538461538461,False,3
3.0,1.5,1,4,65.0,0.0,0,0,3.75,0.375,0,1,2.3333333333333335,1.1111111111111114,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.5833333333333334,False,4
3.0,1.5,1,4,65.0,0.0,0,0,3.75,0.375,0,1,2.3333333333333335,1.1111111111111114,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.5833333333333334,False,4
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,4.500000000000001,0,13,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7333333333333333,False,4
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,4.500000000000001,0,13,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7333333333333333,False,4
3.25,1.25,0,3,65.0,0.0,0,0,3.75,0.375,0,1,2.3333333333333335,1.1111111111111114,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.6153846153846154,False,4
3.25,1.25,0,3,65.0,0.0,0,0,3.75,0.375,0,1,2.3333333333333335,1.1111111111111114,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.6153846153846154,False,4
2.5,1.25,0,4,65.0,0.0,0,0,4.0,0.0,0,0,1.6666666666666667,0.5555555555555554,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.8,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.5,0.5,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8888888888888888,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.5,0.5,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8888888888888888,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.6666666666666666,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.6666666666666666,False,4
2.75,1.75,0,4,61.5,3.5,0,7,3.5,0.5,0,1,9.666666666666666,3.7777777777777786,0,11,0.4642857142857143,0.19387755102040818,0.0,1.0,0,0.7272727272727273,False,4
2.75,1.75,0,4,61.5,3.5,0,7,3.5,0.5,0,1,9.666666666666666,3.7777777777777786,0,11,0.4642857142857143,0.19387755102040818,0.0,1.0,0,0.7272727272727273,False,4
2.0,1.0,0,3,60.0,5.0,0,13,3.5,0.5,0,1,12.0,3.6666666666666665,0,16,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.875,False,4
2.0,1.0,0,3,60.0,5.0,0,13,3.5,0.5,0,1,12.0,3.6666666666666665,0,16,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.875,False,4
2.5,1.0,1,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.7,False,4
2.5,1.0,1,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.7,False,4
3.5,1.25,0,4,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7857142857142857,False,4
3.5,1.25,0,4,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7857142857142857,False,4
3.5,0.75,0,2,63.25,2.625,0,7,3.25,0.375,0,1,7.5,4.166666666666667,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.7142857142857143,False,4
3.5,0.75,0,2,63.25,2.625,0,7,3.25,0.375,0,1,7.5,4.166666666666667,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.7142857142857143,False,4
3.5,0.75,0,2,65.0,0.0,0,0,3.5,0.5,0,1,2.6666666666666665,0.8888888888888888,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.7857142857142857,False,4
3.5,0.75,0,2,65.0,0.0,0,0,3.5,0.5,0,1,2.6666666666666665,0.8888888888888888,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.7857142857142857,False,4
3.5,1.0,1,3,65.0,0.0,0,0,3.75,0.375,0,1,1.3333333333333333,0.888888888888889,0,2,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.0,1,3,65.0,0.0,0,0,3.75,0.375,0,1,1.3333333333333333,0.888888888888889,0,2,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.6428571428571429,False,4
3.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,6.833333333333333,4.166666666666666,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.8461538461538461,False,4
3.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,6.833333333333333,4.166666666666666,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.8461538461538461,False,4
2.75,0.75,0,2,61.5,3.5,0,7,3.75,0.375,0,1,9.666666666666666,3.111111111111111,0,11,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8181818181818182,False,4
2.75,0.75,0,2,61.5,3.5,0,7,3.75,0.375,0,1,9.666666666666666,3.111111111111111,0,11,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8181818181818182,False,4
3.5,1.5,0,3,63.25,2.625,0,7,3.75,0.375,0,1,5.833333333333333,4.499999999999999,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.6428571428571429,False,4
3.5,1.5,0,3,63.25,2.625,0,7,3.75,0.375,0,1,5.833333333333333,4.499999999999999,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.6428571428571429,False,4
3.4,1.52,0,4,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,5.6,4.320000000000001,0,13,0.37142857142857144,0.3102040816326531,0.0,1.0,0,0.7058823529411765,False,5
3.4,1.52,0,4,63.6,2.2399999999999993,0,7,4.0,0.0,0,0,6.4,4.479999999999999,0,11,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.8823529411764706,False,5
3.0,1.2,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,5.8,3.7599999999999993,0,11,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.8,False,5
3.4,1.52,0,4,63.6,2.2399999999999993,0,7,4.0,0.0,0,0,6.4,4.479999999999999,0,11,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.8823529411764706,False,5
3.0,1.2,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,5.8,3.7599999999999993,0,11,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.8,False,5
3.6,1.28,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,2.6,1.1199999999999999,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.6666666666666666,False,5
3.6,1.28,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,2.6,1.1199999999999999,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.6666666666666666,False,5
3.0,1.6,0,4,65.0,0.0,0,0,4.0,0.0,0,0,3.6,2.0,0,6,0.2857142857142857,0.35102040816326535,0.0,1.0,0,0.6666666666666666,False,5
3.0,1.6,0,4,65.0,0.0,0,0,4.0,0.0,0,0,3.6,2.0,0,6,0.2857142857142857,0.35102040816326535,0.0,1.0,0,0.6666666666666666,False,5
2.8,1.3599999999999999,0,4,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,3.8,1.8399999999999999,0,6,0.31428571428571433,0.3591836734693878,0.0,1.0,0,0.6428571428571429,False,5
2.8,1.3599999999999999,0,4,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,3.8,1.8399999999999999,0,6,0.31428571428571433,0.3591836734693878,0.0,1.0,0,0.6428571428571429,False,5
2.6,1.1199999999999999,0,3,65.0,0.0,0,0,4.0,0.0,0,0,1.6,0.6399999999999999,0,2,0.37142857142857144,0.3673469387755102,0.0,1.0,0,0.6923076923076923,False,5
2.6,1.1199999999999999,0,3,65.0,0.0,0,0,4.0,0.0,0,0,1.6,0.6399999999999999,0,2,0.37142857142857144,0.3673469387755102,0.0,1.0,0,0.6923076923076923,False,5
2.4,1.28,0,3,65.0,0.0,0,0,3.6,0.6399999999999999,0,2,1.6,0.64,0,2,0.37142857142857144,0.3673469387755102,0.0,1.0,0,0.6666666666666666,False,5
2.4,1.28,0,3,65.0,0.0,0,0,3.6,0.6399999999999999,0,2,1.6,0.64,0,2,0.37142857142857144,0.3673469387755102,0.0,1.0,0,0.6666666666666666,False,5
2.4,1.28,0,3,65.0,0.0,0,0,3.4,0.72,0,2,1.6,0.6399999999999999,0,2,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.75,False,5
2.4,1.28,0,3,65.0,0.0,0,0,3.4,0.72,0,2,1.6,0.6399999999999999,0,2,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.75,False,5
2.0,0.8,0,3,63.6,2.2399999999999993,0,7,3.4,0.72,0,2,5.8,4.959999999999999,0,13,0.34285714285714286,0.3183673469387755,0.0,1.0,0,0.6,False,5
2.0,0.8,0,3,63.6,2.2399999999999993,0,7,3.4,0.72,0,2,5.8,4.959999999999999,0,13,0.34285714285714286,0.3183673469387755,0.0,1.0,0,0.6,False,5
2.2,1.04,0,3,62.2,3.3599999999999994,0,7,3.4,0.48,0,1,7.8,3.8400000000000007,0,11,0.45714285714285713,0.2938775510204082,0.0,1.0,0,0.5454545454545454,False,5
2.2,1.04,0,3,62.2,3.3599999999999994,0,7,3.4,0.48,0,1,7.8,3.8400000000000007,0,11,0.45714285714285713,0.2938775510204082,0.0,1.0,0,0.5454545454545454,False,5
2.4,1.28,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,5.8,4.96,0,13,0.34285714285714286,0.3183673469387755,0.0,1.0,0,0.75,False,5
2.4,1.28,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,5.8,4.96,0,13,0.34285714285714286,0.3183673469387755,0.0,1.0,0,0.75,False,5
2.8,1.04,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,1.4,0.8399999999999999,0,2,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7142857142857143,False,5
2.8,1.04,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,1.4,0.8399999999999999,0,2,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7142857142857143,False,5
3.0,1.2,1,4,62.2,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,8.4,4.72,0,13,0.42857142857142855,0.21224489795918364,0.0,1.0,0,0.8,False,5
3.0,1.2,1,4,62.2,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,8.4,4.72,0,13,0.42857142857142855,0.21224489795918364,0.0,1.0,0,0.8,False,5
2.6,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,5.6,4.320000000000001,0,13,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.6923076923076923,False,5
2.6,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,5.6,4.320000000000001,0,13,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.6923076923076923,False,5
3.0,1.2,0,3,65.0,0.0,0,0,3.6,0.48,0,1,2.2,0.7200000000000001,0,4,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7333333333333333,False,5
3.0,1.2,0,3,65.0,0.0,0,0,3.6,0.48,0,1,2.2,0.7200000000000001,0,4,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7333333333333333,False,5
2.8,1.3599999999999999,0,4,62.2,3.3599999999999994,0,7,3.6,0.48,0,1,9.0,3.2,0,11,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.7857142857142857,False,5
2.8,1.3599999999999999,0,4,62.2,3.3599999999999994,0,7,3.6,0.48,0,1,9.0,3.2,0,11,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.7857142857142857,False,5
2.3333333333333335,1.1111111111111114,0,3,65.0,0.0,0,0,3.8333333333333335,0.2777777777777777,0,1,2.533333333333333,1.1733333333333333,0,4,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.7142857142857143,False,6
2.3333333333333335,1.1111111111111114,0,3,65.0,0.0,0,0,3.8333333333333335,0.2777777777777777,0,1,2.533333333333333,1.1733333333333333,0,4,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.7142857142857143,False,6
2.6666666666666665,1.222222222222222,0,4,63.833333333333336,1.9444444444444429,0,7,3.8333333333333335,0.2777777777777777,0,1,5.266666666666667,4.088888888888889,0,13,0.35714285714285715,0.3197278911564626,0.0,1.0,0,0.6875,False,6
2.6666666666666665,1.222222222222222,0,4,63.833333333333336,1.9444444444444429,0,7,3.8333333333333335,0.2777777777777777,0,1,5.266666666666667,4.088888888888889,0,13,0.35714285714285715,0.3197278911564626,0.0,1.0,0,0.6875,False,6
2.6666666666666665,1.5555555555555554,0,4,63.833333333333336,1.9444444444444429,0,7,3.1666666666666665,1.1111111111111114,0,3,4.466666666666667,3.8222222222222224,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.875,False,6
2.6666666666666665,1.5555555555555554,0,4,63.833333333333336,1.9444444444444429,0,7,3.1666666666666665,1.1111111111111114,0,3,4.466666666666667,3.8222222222222224,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.875,False,6
2.3333333333333335,0.888888888888889,0,4,62.833333333333336,3.6111111111111094,0,13,3.6666666666666665,0.5555555555555557,0,2,6.866666666666666,5.955555555555554,0,17,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.7857142857142857,False,6
2.3333333333333335,0.888888888888889,0,4,62.833333333333336,3.6111111111111094,0,13,3.6666666666666665,0.5555555555555557,0,2,6.866666666666666,5.955555555555554,0,17,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.7857142857142857,False,6
2.5,1.0,0,3,65.0,0.0,0,0,4.0,0.0,0,0,2.2666666666666666,0.9244444444444445,0,4,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8,False,6
2.5,1.0,0,3,65.0,0.0,0,0,4.0,0.0,0,0,2.2666666666666666,0.9244444444444445,0,4,0.38095238095238093,0.35374149659863946,0.0,1.0,0,0.8,False,6
2.8333333333333335,0.8333333333333334,0,2,63.833333333333336,1.9444444444444429,0,7,3.8333333333333335,0.2777777777777777,0,1,6.733333333333333,3.644444444444445,0,13,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.7058823529411765,False,6
2.8333333333333335,0.8333333333333334,0,2,63.833333333333336,1.9444444444444429,0,7,3.8333333333333335,0.2777777777777777,0,1,6.733333333333333,3.644444444444445,0,13,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.7058823529411765,False,6
2.3333333333333335,1.111111111111111,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,4.866666666666666,4.622222222222223,0,13,0.33333333333333337,0.33333333333333337,0.0,1.0,0,0.7142857142857143,False,6
2.3333333333333335,1.111111111111111,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,4.866666666666666,4.622222222222223,0,13,0.33333333333333337,0.33333333333333337,0.0,1.0,0,0.7142857142857143,False,6
2.8333333333333335,1.1666666666666667,0,4,63.833333333333336,1.9444444444444429,0,7,3.5,0.6666666666666666,0,2,4.733333333333333,4.177777777777778,0,13,0.35714285714285715,0.3197278911564626,0.0,1.0,0,0.5882352941176471,False,6
